Timestamp,Total_G,Aks_Status,Total_Gyro_DPS,Gyro_Status
1744026464.0589106,0.9980733199182538,Initialiserer...,0.1325352647806063,Initialiserer...
1744026464.0657234,0.9985404430997462,Initialiserer...,0.044852249202165774,Initialiserer...
1744026464.0725358,0.9952446136753469,Initialiserer...,0.08337164008936467,Initialiserer...
1744026464.0793698,1.0011161444233994,Initialiserer...,0.20363848448680277,Initialiserer...
1744026464.0861824,1.0039177089541849,Initialiserer...,0.1613132978743264,Initialiserer...
1744026464.0929923,1.0015937592854929,Initialiserer...,0.15407810281789655,Initialiserer...
1744026464.0998235,0.996977294942471,Initialiserer...,0.08979228080135716,Initialiserer...
1744026464.1066349,0.9998845742441829,Initialiserer...,0.16275181526181373,Initialiserer...
1744026464.113445,0.9986776742973453,Initialiserer...,0.09972960354480473,Initialiserer...
1744026464.1202557,1.00024959736016,Initialiserer...,0.141079606994015,Initialiserer...
1744026464.1270628,0.998665333748599,Initialiserer...,0.08614908823727499,Initialiserer...
1744026464.1338792,0.997076295028807,Initialiserer...,0.1344472244930422,Initialiserer...
1744026464.1407657,1.0019585520532281,Initialiserer...,0.1433739799596822,Initialiserer...
1744026464.147604,1.0002490665641313,Initialiserer...,0.09717266415656929,Initialiserer...
1744026464.1544273,0.997827691956531,Initialiserer...,0.12189938639880538,Initialiserer...
1744026464.16124,1.0102614613607743,Initialiserer...,0.0416735169086775,Initialiserer...
1744026464.168055,0.9964718854997026,Initialiserer...,0.2207787732310314,Initialiserer...
1744026464.1748662,1.0003796906519773,Initialiserer...,0.046810265743358684,Initialiserer...
1744026464.1816874,0.9915825270861336,Initialiserer...,0.2541518422259106,Initialiserer...
1744026464.1885867,1.0052699847105566,Initialiserer...,0.09717266415657123,Initialiserer...
1744026464.1954181,1.0024476097230866,Initialiserer...,0.1188496422250595,Initialiserer...
1744026464.2022424,1.002452014295785,Initialiserer...,0.14499059083059043,Initialiserer...
1744026464.2090535,1.005378288931757,Initialiserer...,0.13559521163496938,Initialiserer...
1744026464.2158642,0.9986706883115237,Initialiserer...,0.11068523294156857,Initialiserer...
1744026464.2226734,1.00550079718042,Initialiserer...,0.09364243824727653,Initialiserer...
1744026464.2294834,1.0057472779218544,Initialiserer...,0.17627526138335534,Initialiserer...
1744026464.2362945,0.9961039120877568,Initialiserer...,0.0981868133292513,Initialiserer...
1744026464.243101,1.0041616969152134,Initialiserer...,0.19141336676644596,Initialiserer...
1744026464.2499387,0.9923235332274839,Initialiserer...,0.1570967885327701,Initialiserer...
1744026464.2567763,1.0102755548501963,Initialiserer...,0.1558305286597398,Initialiserer...
1744026464.2637937,1.0012295933776867,Initialiserer...,0.14557618171897588,Initialiserer...
1744026464.2706325,0.9987880483277014,Initialiserer...,0.22377784150175078,Initialiserer...
1744026464.2774482,0.99854161693768,Initialiserer...,0.11482986657519649,Initialiserer...
1744026464.2842627,0.9953775921426397,Initialiserer...,0.1149617306853564,Initialiserer...
1744026464.2910752,1.0037900852382682,Initialiserer...,0.07682408767021454,Initialiserer...
1744026464.2978997,1.001226591500057,Initialiserer...,0.15568836565036223,Initialiserer...
1744026464.3047125,1.0016032250184026,Initialiserer...,0.14061624012043086,Initialiserer...
1744026464.3115244,1.0017166827737902,Initialiserer...,0.08970138029045374,Initialiserer...
1744026464.3183305,1.0028147438350525,Initialiserer...,0.08137676692240729,Initialiserer...
1744026464.3251412,1.0058658356053543,Initialiserer...,0.07488825854170217,Initialiserer...
1744026464.3319507,0.9982989668173341,Initialiserer...,0.10979721310379925,Initialiserer...
1744026464.3388183,1.0052230021230006,Initialiserer...,0.10542180960083064,Initialiserer...
1744026464.3456738,0.9918522296210597,Initialiserer...,0.14184578278556673,Initialiserer...
1744026464.3524952,1.0028157304944756,Initialiserer...,0.1356639537619681,Initialiserer...
1744026464.359307,0.9965891932961394,Initialiserer...,0.18178892073212335,Initialiserer...
1744026464.3661222,0.9987847268511997,Initialiserer...,0.061279787860352146,Initialiserer...
1744026464.3729322,0.9937884968927367,Initialiserer...,0.2566842219812387,Initialiserer...
1744026464.3797417,1.0001311361592229,Initialiserer...,0.13664830038381748,Initialiserer...
1744026464.3865507,0.9969538529773568,Initialiserer...,0.2165576607781376,Initialiserer...
1744026464.393359,0.9984227280232909,Initialiserer...,0.09088881858610244,Initialiserer...
1744026464.4001694,1.0028158625938337,Initialiserer...,0.08924548895336666,Initialiserer...
1744026464.406978,0.9964777940751887,Initialiserer...,0.14203462966312735,Initialiserer...
1744026464.4137838,1.0047683301494308,Initialiserer...,0.17087700579678652,Initialiserer...
1744026464.4205935,1.0022026937351218,Initialiserer...,0.10377277917435729,Initialiserer...
1744026464.4274027,0.9954887092782657,Initialiserer...,0.10652156865854104,Initialiserer...
1744026464.43421,1.0035474090725018,Initialiserer...,0.11433147335355993,Initialiserer...
1744026464.4410188,1.00160090594071,Initialiserer...,0.10741496935923321,Initialiserer...
1744026464.4478498,1.0000137412453323,Initialiserer...,0.08791666384743982,Initialiserer...
1744026464.4546568,1.0057454693299521,Initialiserer...,0.040395457901288734,Initialiserer...
1744026464.4614646,0.9980621189767298,Initialiserer...,0.20221995039727053,Initialiserer...
1744026464.4682744,0.9985457822156885,Initialiserer...,0.11322522783035958,Initialiserer...
1744026464.4750838,0.9964884037622758,Initialiserer...,0.19398975773402335,Initialiserer...
1744026464.4818962,1.0000058450483327,Initialiserer...,0.14206744697340093,Initialiserer...
1744026464.4887037,0.9975827308113485,Initialiserer...,0.035183470275383044,Initialiserer...
1744026464.4955142,1.004528421437157,Initialiserer...,0.07121904220428465,Initialiserer...
1744026464.502322,1.0039222446711171,Initialiserer...,0.14580016785266575,Initialiserer...
1744026464.5091531,1.0017244872397635,Initialiserer...,0.04982528767018463,Initialiserer...
1744026464.516153,1.0054012571696465,Initialiserer...,0.04760030154265729,Initialiserer...
1744026464.5229886,1.002856091611055,Initialiserer...,0.1083010004358867,Initialiserer...
1744026464.5298054,1.003303403909794,Initialiserer...,0.12826317563371997,Initialiserer...
1744026464.5366282,1.0004985897890346,Initialiserer...,0.14471704104360694,Initialiserer...
1744026464.543517,1.0019601012717645,Initialiserer...,0.03667555643206273,Initialiserer...
1744026464.5504453,1.0012308652662079,Initialiserer...,0.19980224475298747,Initialiserer...
1744026464.557659,1.0052584824073159,Initialiserer...,0.13153785955385008,Initialiserer...
1744026464.5645242,1.0015970168466737,Initialiserer...,0.0680388663747992,Initialiserer...
1744026464.5713797,0.9947602303704022,Initialiserer...,0.13200660748798976,Initialiserer...
1744026464.5781975,0.9985660853095631,Initialiserer...,0.13651177287615848,Initialiserer...
1744026464.5850115,0.9994098086330886,Initialiserer...,0.1406576742239998,Initialiserer...
1744026464.5918474,0.9946357652011012,Initialiserer...,0.16651079088850163,Initialiserer...
1744026464.598655,1.0023351631138666,Initialiserer...,0.013316618312889704,Initialiserer...
1744026464.6054623,1.0024469648888088,Initialiserer...,0.20046609635868498,Initialiserer...
1744026464.6122713,0.998919896935527,Initialiserer...,0.10544391719067077,Initialiserer...
1744026464.6190798,1.002080668991926,Initialiserer...,0.0790816115655459,Initialiserer...
1744026464.6259432,0.9985486347167402,Initialiserer...,0.19609901065551455,Initialiserer...
1744026464.632764,0.9998837720217569,Initialiserer...,0.09380409109090064,Initialiserer...
1744026464.639613,0.9973247789305497,Initialiserer...,0.052245871993644805,Initialiserer...
1744026464.6464612,1.0017192863022009,Initialiserer...,0.16026229883739546,Initialiserer...
1744026464.6532872,1.0024541739875674,Initialiserer...,0.15153069773840744,Initialiserer...
1744026464.6601136,1.0047816780542516,Initialiserer...,0.05628351483609666,Initialiserer...
1744026464.6669352,0.9926840479171154,Initialiserer...,0.18200676130830235,Initialiserer...
1744026464.674045,0.9992744289466254,Initialiserer...,0.12470656660654625,Initialiserer...
1744026464.6817803,0.9998849220773737,Initialiserer...,0.13281635493587976,Initialiserer...
1744026464.6889346,1.0006198490210985,Initialiserer...,0.1095421709177342,Initialiserer...
1744026464.6973855,0.9946389164102072,Initialiserer...,0.09572263410150728,Initialiserer...
1744026464.7044945,1.0000125245814993,Initialiserer...,0.17431397579764568,Initialiserer...
1744026464.7116656,1.001348954103381,Initialiserer...,0.07832641378438655,Initialiserer...
1744026464.7189581,1.0017276845764727,Initialiserer...,0.09470670915971212,Initialiserer...
1744026464.726154,1.006240694756754,Initialiserer...,0.207274498649349,Initialiserer...
1744026464.7335172,0.9988005765339049,Initialiserer...,0.04818432839568015,Initialiserer...
1744026464.740734,1.0052641576068497,Initialiserer...,0.08770430957524238,Initialiserer...
1744026464.7480414,0.998178071294817,Initialiserer...,0.0470090194639383,Initialiserer...
1744026464.7549894,1.0003805262894874,Initialiserer...,0.21430720934643532,Initialiserer...
1744026464.7647498,0.9968358303569139,Initialiserer...,0.051504490541009126,Initialiserer...
1744026464.771674,1.00220551664759,Initialiserer...,0.10382891711882687,Initialiserer...
1744026464.778527,0.9980556406386433,Initialiserer...,0.10497868011900904,Initialiserer...
1744026464.785367,0.9962220049652678,Initialiserer...,0.09129822053011401,Initialiserer...
1744026464.7922215,1.0007378604619221,Initialiserer...,0.13254405787120555,Initialiserer...
1744026464.7990596,0.9957614705847685,Initialiserer...,0.13477621860279398,Initialiserer...
1744026464.8059049,0.9978119564458129,Initialiserer...,0.09849493814782355,Initialiserer...
1744026464.8127286,1.001470001753493,Initialiserer...,0.21860377728793876,Initialiserer...
1744026464.819536,0.9956106036777357,Initialiserer...,0.12933091073135491,Initialiserer...
1744026464.826349,1.0039326741596488,Initialiserer...,0.1489005997762174,Initialiserer...
1744026464.8331752,1.0039131741073444,Initialiserer...,0.043372753365613255,Initialiserer...
1744026464.8399806,1.0050181131975449,Initialiserer...,0.05628351483609831,Initialiserer...
1744026464.8467834,1.0047770450741815,Initialiserer...,0.2063277301246785,Initialiserer...
1744026464.8536139,0.9928125879304491,Initialiserer...,0.13151127668952728,Initialiserer...
1744026464.8604565,0.9956155852338435,Initialiserer...,0.0979491346657068,Initialiserer...
1744026464.8672657,1.000493368776492,Initialiserer...,0.028401871033241093,Initialiserer...
1744026464.8740697,1.000982991948018,Initialiserer...,0.08474423965469771,Initialiserer...
1744026464.8808706,0.9946344534178533,Initialiserer...,0.2150942947181577,Initialiserer...
1744026464.8876753,0.9990291795269125,Initialiserer...,0.12888860311183548,Initialiserer...
1744026464.8944752,1.004036745216897,Initialiserer...,0.07008082607976143,Initialiserer...
1744026464.9012954,1.0075738811514465,Initialiserer...,0.12440715424285383,Initialiserer...
1744026464.9080985,0.9975688725147799,Initialiserer...,0.08009201630797867,Initialiserer...
1744026464.9148982,0.9968328351293517,Initialiserer...,0.16431254709982604,Initialiserer...
1744026464.921695,0.9980524060075541,Initialiserer...,0.12791743155903743,Initialiserer...
1744026464.928494,1.0009857078424758,Initialiserer...,0.13927547335826287,Initialiserer...
1744026464.9352958,0.9981751736960127,Initialiserer...,0.12496796396189763,Initialiserer...
1744026464.9421737,0.9940286053227767,Initialiserer...,0.1280540209995578,Initialiserer...
1744026464.9489994,1.0035465061355686,Initialiserer...,0.1323240553129871,Initialiserer...
1744026464.9558144,0.9945197164776229,Initialiserer...,0.14272220853640716,Initialiserer...
1744026464.9626698,0.99671199350329,Initialiserer...,0.156918641885911,Initialiserer...
1744026464.9694765,0.998913959693902,Initialiserer...,0.14909614440423247,Initialiserer...
1744026464.976278,1.001975502161365,Initialiserer...,0.10420985313805595,Initialiserer...
1744026464.983081,1.0061809314056889,Initialiserer...,0.0613748053578001,Initialiserer...
1744026464.9899206,0.9936600973695611,Initialiserer...,0.09615993902513491,Initialiserer...
1744026464.9967327,0.9947632535589963,Initialiserer...,0.11371822109591247,Initialiserer...
1744026465.0035563,0.9982968384380506,Initialiserer...,0.21565705584622646,Initialiserer...
1744026465.0103848,0.9978181902579524,Initialiserer...,0.06887307018021746,Initialiserer...
1744026465.0173678,1.0015926198209402,Initialiserer...,0.15886726826888775,Initialiserer...
1744026465.0242217,0.995382943133844,Initialiserer...,0.09791343310425946,Initialiserer...
1744026465.0310316,0.9989068864524696,Initialiserer...,0.13895713206662863,Initialiserer...
1744026465.0378375,0.9989149102277595,Initialiserer...,0.23454913684211212,Initialiserer...
1744026465.0446403,0.9995185848937617,Initialiserer...,0.07075936482548643,Initialiserer...
1744026465.0514872,1.0003727375547968,Initialiserer...,0.14791899912203502,Initialiserer...
1744026465.058297,1.000632891288785,Initialiserer...,0.14952544242932947,Initialiserer...
1744026465.0651,1.0040398639525059,Initialiserer...,0.17622236192882407,Initialiserer...
1744026465.0719113,0.9997701986690712,Initialiserer...,0.14047527275329735,Initialiserer...
1744026465.0787609,1.0036677213823244,Initialiserer...,0.12174632043890121,Initialiserer...
1744026465.0855687,0.9932945484680132,Initialiserer...,0.16818219716195804,Initialiserer...
1744026465.0923705,1.0005049243724915,Initialiserer...,0.09168037449178684,Initialiserer...
1744026465.0991995,0.9982960818092423,Initialiserer...,0.1694318101144375,Initialiserer...
1744026465.1060104,0.9993960678168394,Initialiserer...,0.06078330256920627,Initialiserer...
1744026465.1128178,0.9943901831839195,Initialiserer...,0.11359517336235296,Initialiserer...
1744026465.1196206,0.997566219167371,Initialiserer...,0.15055076323830638,Initialiserer...
1744026465.1264207,0.9956141817977275,Initialiserer...,0.10841930744525964,Initialiserer...
1744026465.1332235,1.0011090685820183,Initialiserer...,0.21795239326880805,Initialiserer...
1744026465.1401577,0.9986733387244993,Initialiserer...,0.10811790769766323,Initialiserer...
1744026465.1469803,1.0052576306651022,Initialiserer...,0.11719066466697778,Initialiserer...
1744026465.1537914,0.9976858897231122,Initialiserer...,0.08395669576736864,Initialiserer...
